"values","Points:0","Points:1","Points:2"
0.222066986736653,-1.2205890417099,-0.3702616393566132,0
0.2269924341700519,-1.178419589996338,-0.4881173968315125,0
0.2332537875399947,-1.124901294708252,-0.6012722849845886,0
0.2407730951156001,-1.06054961681366,-0.7086366415023804,0
0.2494306837796685,-0.9859842658042908,-0.8091763854026794,0
0.2590544355480123,-0.9019233584403992,-0.9019233584403992,0
0.2694106888521976,-0.8091763854026794,-0.9859842658042908,0
0.2801984015672993,-0.7086366415023804,-1.06054961681366,0
0.2910481739585374,-0.6012722849845886,-1.124901294708252,0
0.3015274716931592,-0.4881173968315125,-1.178419589996338,0
0.3111528975997595,-0.3702616393566132,-1.2205890417099,0
0.3194096682345135,-0.2488400936126709,-1.251003623008728,0
0.3257776389004741,-0.1250220537185669,-1.269370317459106,0
0.3297624075622665,-2.343077891167015e-16,-1.275512218475342,0
0.330929345901349,0.1250220537185669,-1.269370317459106,0
0.3289379667247921,0.2488400936126709,-1.251003623008728,0
0.3235739028475803,0.3702616393566132,-1.2205890417099,0
0.3147759352197586,0.4881173968315125,-1.178419589996338,0
0.302655889962483,0.6012722849845886,-1.124901294708252,0
0.2875097004894097,0.7086366415023804,-1.06054961681366,0
0.2698183730788777,0.8091763854026794,-0.9859842658042908,0
0.2502379210676219,0.9019233584403992,-0.9019233584403992,0
0.2295775588028971,0.9859842658042908,-0.8091763854026794,0
0.2087657040061327,1.06054961681366,-0.7086366415023804,0
0.1888038518734318,1.124901294708252,-0.6012722849845886,0
0.1707093896282311,1.178419589996338,-0.4881173968315125,0
0.1554500213754705,1.2205890417099,-0.3702616393566132,0
0.1438745066613301,1.251003623008728,-0.2488400936126709,0
0.1366463893414686,1.269370317459106,-0.1250220537185669,0
0.1573351853993319,1.400735378265381,0,0
0.1594179571299223,1.393990397453308,0.1372960656881332,0
0.1655392295479518,1.373820662498474,0.273269921541214,0
0.1753290340347889,1.340420126914978,0.4066120088100433,0
0.1882064332972097,1.294110655784607,0.5360382199287415,0
0.2034280697142999,1.23533833026886,0.6603020429611206,0
0.2201473551219681,1.164668917655945,0.7782068848609924,0
0.2374777904446164,1.082783102989197,0.8886170983314514,0
0.254554388594056,0.9904694557189941,0.9904694557189941,0
0.2705883247929232,0.8886170983314514,1.082783102989197,0
0.2849113283841124,0.7782068848609924,1.164668917655945,0
0.2970076514834873,0.6603020429611206,1.23533833026886,0
0.306532577120943,0.5360382199287415,1.294110655784607,0
0.3133173848151551,0.4066120088100433,1.340420126914978,0
0.317361556417496,0.273269921541214,1.373820662498474,0
0.3188138352186181,0.1372960656881332,1.393990397453308,0
0.3179445290853505,8.577030477606424e-17,1.400735378265381,0
0.3151120841995561,-0.1372960656881332,1.393990397453308,0
0.3107273268806644,-0.273269921541214,1.373820662498474,0
0.305218774358511,-0.4066120088100433,1.340420126914978,0
0.2990020148316682,-0.5360382199287415,1.294110655784607,0
0.2924554035675184,-0.6603020429611206,1.23533833026886,0
0.285903344344626,-0.7782068848609924,1.164668917655945,0
0.2796073970944915,-0.8886170983314514,1.082783102989197,0
0.2737645441360426,-0.9904694557189941,0.9904694557189941,0
0.2685112863126664,-1.082783102989197,0.8886170983314514,0
0.2639318863623938,-1.164668917655945,0.7782068848609924,0
0.2600690194024422,-1.23533833026886,0.6603020429611206,0
0.2569352649126717,-1.294110655784607,0.5360382199287415,0
0.2545241889420483,-1.340420126914978,0.4066120088100433,0
0.2528201262247813,-1.373820662498474,0.273269921541214,0
0.2518061050432449,-1.393990397453308,0.1372960656881332,0
0.2514696171840736,-1.400735378265381,1.715406095521285e-16,0
0.2518061050432431,-1.393990397453308,-0.1372960656881332,0
0.2528201262247825,-1.373820662498474,-0.273269921541214,0
0.2545241889420476,-1.340420126914978,-0.4066120088100433,0
0.2569352649126721,-1.294110655784607,-0.5360382199287415,0
0.2600690194024415,-1.23533833026886,-0.6603020429611206,0
0.2639318863623949,-1.164668917655945,-0.7782068848609924,0
0.2685112863126678,-1.082783102989197,-0.8886170983314514,0
0.2737645441360423,-0.9904694557189941,-0.9904694557189941,0
0.2796073970944911,-0.8886170983314514,-1.082783102989197,0
0.285903344344626,-0.7782068848609924,-1.164668917655945,0
0.2924554035675186,-0.6603020429611206,-1.23533833026886,0
0.2990020148316682,-0.5360382199287415,-1.294110655784607,0
0.3052187743585111,-0.4066120088100433,-1.340420126914978,0
0.3107273268806646,-0.273269921541214,-1.373820662498474,0
0.3151120841995563,-0.1372960656881332,-1.393990397453308,0
0.3179445290853507,-2.573109010933029e-16,-1.400735378265381,0
0.3188138352186183,0.1372960656881332,-1.393990397453308,0
0.3173615564174965,0.273269921541214,-1.373820662498474,0
0.3133173848151551,0.4066120088100433,-1.340420126914978,0
0.3065325771209429,0.5360382199287415,-1.294110655784607,0
0.2970076514834876,0.6603020429611206,-1.23533833026886,0
0.284911328384112,0.7782068848609924,-1.164668917655945,0
0.2705883247929231,0.8886170983314514,-1.082783102989197,0
0.254554388594056,0.9904694557189941,-0.9904694557189941,0
0.2374777904446169,1.082783102989197,-0.8886170983314514,0
0.2201473551219685,1.164668917655945,-0.7782068848609924,0
0.2034280697142987,1.23533833026886,-0.6603020429611206,0
0.1882064332972096,1.294110655784607,-0.5360382199287415,0
0.1753290340347898,1.340420126914978,-0.4066120088100433,0
0.1655392295479519,1.373820662498474,-0.273269921541214,0
0.1594179571299227,1.393990397453308,-0.1372960656881332,0
0.1894116754299523,1.538252234458923,0,0
0.1910438518541708,1.530845165252686,0.1507750898599625,0
0.195834166083781,1.508695125579834,0.3000981211662292,0
0.2034737002045678,1.472015619277954,0.4465310573577881,0
0.2134787975661131,1.421159744262695,0.588663637638092,0
0.2252338417596916,1.356617331504822,0.725127100944519,0
0.2380438415295863,1.279009938240051,0.8546071648597717,0
0.2511910462769459,1.189085006713867,0.9758569002151489,0
0.2639898620087434,1.087708592414856,1.087708592414856,0
0.2758350320644886,0.9758569002151489,1.189085006713867,0
0.2862391715446789,0.8546071648597717,1.279009938240051,0
0.2948571041761064,0.725127100944519,1.356617331504822,0
0.3014959060736949,0.588663637638092,1.421159744262695,0
0.3061110123516335,0.4465310573577881,1.472015619277954,0
0.3087900925703282,0.3000981211662292,1.508695125579834,0
0.3097275303725397,0.1507750898599625,1.530845165252686,0
0.3091931166687228,9.419078503617234e-17,1.538252234458923,0
0.3074988683826428,-0.1507750898599625,1.530845165252686,0
0.3049676640277903,-0.3000981211662292,1.508695125579834,0
0.3019066867685924,-0.4465310573577881,1.472015619277954,0
0.2985876257536423,-0.588663637638092,1.421159744262695,0
0.2952344132927354,-0.725127100944519,1.356617331504822,0
0.2920181864158451,-0.8546071648597717,1.279009938240051,0
0.2890583306370438,-0.9758569002151489,1.189085006713867,0
0.2864279847167987,-1.087708592414856,1.087708592414856,0
0.2841622614832362,-1.189085006713867,0.9758569002151489,0
0.2822676026767782,-1.279009938240051,0.8546071648597717,0
0.2807310276202187,-1.356617331504822,0.725127100944519,0
0.2795284441415458,-1.421159744262695,0.588663637638092,0
0.2786315753051112,-1.472015619277954,0.4465310573577881,0
0.2780133601455049,-1.508695125579834,0.3000981211662292,0
0.277651887436307,-1.530845165252686,0.1507750898599625,0
0.27753302069333,-1.538252234458923,1.883815700723447e-16,0
0.2776518874363057,-1.530845165252686,-0.1507750898599625,0
0.2780133601455063,-1.508695125579834,-0.3000981211662292,0
0.2786315753051108,-1.472015619277954,-0.4465310573577881,0
0.2795284441415454,-1.421159744262695,-0.588663637638092,0
0.2807310276202182,-1.356617331504822,-0.725127100944519,0
0.2822676026767786,-1.279009938240051,-0.8546071648597717,0
0.2841622614832371,-1.189085006713867,-0.9758569002151489,0
0.2864279847167981,-1.087708592414856,-1.087708592414856,0
0.2890583306370436,-0.9758569002151489,-1.189085006713867,0
0.2920181864158451,-0.8546071648597717,-1.279009938240051,0
0.295234413292736,-0.725127100944519,-1.356617331504822,0
0.298587625753642,-0.588663637638092,-1.421159744262695,0
0.3019066867685926,-0.4465310573577881,-1.472015619277954,0
0.3049676640277903,-0.3000981211662292,-1.508695125579834,0
0.3074988683826431,-0.1507750898599625,-1.530845165252686,0
0.3091931166687229,-2.825723352561823e-16,-1.538252234458923,0
0.30972753037254,0.1507750898599625,-1.530845165252686,0
0.3087900925703287,0.3000981211662292,-1.508695125579834,0
0.3061110123516335,0.4465310573577881,-1.472015619277954,0
0.3014959060736948,0.588663637638092,-1.421159744262695,0
0.2948571041761067,0.725127100944519,-1.356617331504822,0
0.2862391715446784,0.8546071648597717,-1.279009938240051,0
0.2758350320644885,0.9758569002151489,-1.189085006713867,0
0.2639898620087433,1.087708592414856,-1.087708592414856,0
0.2511910462769464,1.189085006713867,-0.9758569002151489,0
0.2380438415295866,1.279009938240051,-0.8546071648597717,0
0.2252338417596901,1.356617331504822,-0.725127100944519,0
0.2134787975661135,1.421159744262695,-0.588663637638092,0
0.2034737002045683,1.472015619277954,-0.4465310573577881,0
0.1958341660837809,1.508695125579834,-0.3000981211662292,0
0.1910438518541711,1.530845165252686,-0.1507750898599625,0
0.2999515054611827,3.924118995666504,0,0
0.2999518022250643,3.905223369598389,0.3846309185028076,0
0.2999526856077196,3.848718166351318,0.7655576467514038,0
0.2999541354220624,3.755147695541382,1.139111638069153,0
0.2999561197056317,3.625413179397583,1.501695275306702,0
0.2999585968777502,3.460763931274414,1.849816918373108,0
0.2999615181584084,3.262785673141479,2.180123805999756,0
0.2999648298949401,3.033385038375854,2.489434719085693,0
0.2999684755686172,2.774771213531494,2.774771213531494,0
0.2999723974044849,2.489434719085693,3.033385038375854,0
0.2999765376239999,2.180123805999756,3.262785673141479,0
0.2999808394354853,1.849816918373108,3.460763931274414,0
0.2999852478534439,1.501695275306702,3.625413179397583,0
0.2999897104003375,1.139111638069153,3.755147695541382,0
0.2999941777039087,0.7655576467514038,3.848718166351318,0
0.2999986039758095,0.3846309185028076,3.905223369598389,0
0.3000029473514337,2.402829977546497e-16,3.924118995666504,0
0.3000071700787211,-0.3846309185028076,3.905223369598389,0
0.3000112385582935,-0.7655576467514038,3.848718166351318,0
0.3000151232554134,-1.139111638069153,3.755147695541382,0
0.3000187985065432,-1.501695275306702,3.625413179397583,0
0.3000222422533891,-1.849816918373108,3.460763931274414,0
0.3000254357311534,-2.180123805999756,3.262785673141479,0
0.3000283631361035,-2.489434719085693,3.033385038375854,0
0.3000310112912035,-2.774771213531494,2.774771213531494,0
0.3000333693245741,-3.033385038375854,2.489434719085693,0
0.3000354283702731,-3.262785673141479,2.180123805999756,0
0.3000371812984122,-3.460763931274414,1.849816918373108,0
0.3000386224782802,-3.625413179397583,1.501695275306702,0
0.3000397475771506,-3.755147695541382,1.139111638069153,0
0.3000405533954019,-3.848718166351318,0.7655576467514038,0
0.3000410377386746,-3.905223369598389,0.3846309185028076,0
0.3000411993266513,-3.924118995666504,4.805659955092994e-16,0
0.300041037738674,-3.905223369598389,-0.3846309185028076,0
0.3000405533954029,-3.848718166351318,-0.7655576467514038,0
0.30003974757715,-3.755147695541382,-1.139111638069153,0
0.3000386224782803,-3.625413179397583,-1.501695275306702,0
0.3000371812984118,-3.460763931274414,-1.849816918373108,0
0.3000354283702728,-3.262785673141479,-2.180123805999756,0
0.3000333693245749,-3.033385038375854,-2.489434719085693,0
0.3000310112912026,-2.774771213531494,-2.774771213531494,0
0.3000283631361035,-2.489434719085693,-3.033385038375854,0
0.3000254357311535,-2.180123805999756,-3.262785673141479,0
0.3000222422533888,-1.849816918373108,-3.460763931274414,0
0.3000187985065431,-1.501695275306702,-3.625413179397583,0
0.3000151232554132,-1.139111638069153,-3.755147695541382,0
0.3000112385582931,-0.7655576467514038,-3.848718166351318,0
0.3000071700787215,-0.3846309185028076,-3.905223369598389,0
0.3000029473514338,-7.208489667941695e-16,-3.924118995666504,0
0.2999986039758096,0.3846309185028076,-3.905223369598389,0
0.299994177703909,0.7655576467514038,-3.848718166351318,0
0.2999897104003373,1.139111638069153,-3.755147695541382,0
0.2999852478534435,1.501695275306702,-3.625413179397583,0
0.2999808394354853,1.849816918373108,-3.460763931274414,0
0.2999765376239993,2.180123805999756,-3.262785673141479,0
0.2999723974044851,2.489434719085693,-3.033385038375854,0
0.2999684755686167,2.774771213531494,-2.774771213531494,0
0.2999648298949403,3.033385038375854,-2.489434719085693,0
0.299961518158409,3.262785673141479,-2.180123805999756,0
0.2999585968777487,3.460763931274414,-1.849816918373108,0
0.299956119705632,3.625413179397583,-1.501695275306702,0
0.2999541354220631,3.755147695541382,-1.139111638069153,0
0.2999526856077193,3.848718166351318,-0.7655576467514038,0
0.2999518022250645,3.905223369598389,-0.3846309185028076,0
0.2999567959433316,4.30936861038208,0,0
0.2999570498098615,4.288617610931396,0.4223919808864594,0
0.2999578066033019,4.226565361022949,0.8407160639762878,0
0.2999590521213242,4.12380838394165,1.250943660736084,0
0.2999607633890747,3.981337308883667,1.649123907089233,0
0.2999629096206638,3.80052375793457,2.031422138214111,0
0.2999654534228167,3.583108901977539,2.394156932830811,0
0.2999683521380312,3.331186771392822,2.733834505081177,0
0.2999715592352648,3.047183752059937,3.047183752059937,0
0.2999750256744969,2.733834505081177,3.331186771392822,0
0.299978701191091,2.394156932830811,3.583108901977539,0
0.2999825354612407,2.031422138214111,3.80052375793457,0
0.2999864791214996,1.649123907089233,3.981337308883667,0
0.2999904846240733,1.250943660736084,4.12380838394165,0
0.299994506917703,0.8407160639762878,4.226565361022949,0
0.2999985039534934,0.4223919808864594,4.288617610931396,0
0.3000024370220042,2.638727065170044e-16,4.30936861038208,0
0.3000062709393193,-0.4223919808864594,4.288617610931396,0
0.3000099740993167,-0.8407160639762878,4.226565361022949,0
0.3000135184200433,-1.250943660736084,4.12380838394165,0
0.3000168792059604,-1.649123907089233,3.981337308883667,0
0.300020034950994,-2.031422138214111,3.80052375793457,0
0.3000229671030117,-2.394156932830811,3.583108901977539,0
0.3000256598071661,-2.733834505081177,3.331186771392822,0
0.3000280996436643,-3.047183752059937,3.047183752059937,0
0.3000302753702389,-3.331186771392822,2.733834505081177,0
0.3000321776788625,-3.583108901977539,2.394156932830811,0
0.3000337989726513,-3.80052375793457,2.031422138214111,0
0.3000351331675873,-3.981337308883667,1.649123907089233,0
0.3000361755218319,-4.12380838394165,1.250943660736084,0
0.3000369224946801,-4.226565361022949,0.8407160639762878,0
0.3000373716361777,-4.288617610931396,0.4223919808864594,0
0.3000375215080523,-4.30936861038208,5.277454130340087e-16,0
0.3000373716361775,-4.288617610931396,-0.4223919808864594,0
0.3000369224946809,-4.226565361022949,-0.8407160639762878,0
0.3000361755218317,-4.12380838394165,-1.250943660736084,0
0.3000351331675876,-3.981337308883667,-1.649123907089233,0
0.3000337989726509,-3.80052375793457,-2.031422138214111,0
0.3000321776788623,-3.583108901977539,-2.394156932830811,0
0.3000302753702399,-3.331186771392822,-2.733834505081177,0
0.3000280996436633,-3.047183752059937,-3.047183752059937,0
0.3000256598071664,-2.733834505081177,-3.331186771392822,0
0.3000229671030119,-2.394156932830811,-3.583108901977539,0
0.3000200349509939,-2.031422138214111,-3.80052375793457,0
0.3000168792059605,-1.649123907089233,-3.981337308883667,0
0.300013518420043,-1.250943660736084,-4.12380838394165,0
0.3000099740993171,-0.8407160639762878,-4.226565361022949,0
0.3000062709393196,-0.4223919808864594,-4.288617610931396,0
0.3000024370220047,-7.916181460207927e-16,-4.30936861038208,0
0.2999985039534935,0.4223919808864594,-4.288617610931396,0
0.2999945069177035,0.8407160639762878,-4.226565361022949,0
0.2999904846240725,1.250943660736084,-4.12380838394165,0
0.2999864791214992,1.649123907089233,-3.981337308883667,0
0.2999825354612412,2.031422138214111,-3.80052375793457,0
0.2999787011910905,2.394156932830811,-3.583108901977539,0
0.2999750256744973,2.733834505081177,-3.331186771392822,0
0.299971559235265,3.047183752059937,-3.047183752059937,0
0.2999683521380307,3.331186771392822,-2.733834505081177,0
0.2999654534228176,3.583108901977539,-2.394156932830811,0
0.2999629096206625,3.80052375793457,-2.031422138214111,0
0.2999607633890748,3.981337308883667,-1.649123907089233,0
0.2999590521213251,4.12380838394165,-1.250943660736084,0
0.2999578066033012,4.226565361022949,-0.8407160639762878,0
0.2999570498098617,4.288617610931396,-0.4223919808864594,0
0.2999612229685883,4.732439517974854,0,0
0.2999614461215034,4.709651947021484,0.4638602137565613,0
0.299962111661816,4.641507148742676,0.9232531785964966,0
0.2999632079784345,4.52866268157959,1.373754739761353,0
0.2999647161900219,4.372204303741455,1.811026334762573,0
0.2999666108138485,4.173639297485352,2.230856657028198,0
0.2999688606340736,3.934879779815674,2.629202604293823,0
0.2999714297124064,3.658225297927856,3.002228021621704,0
0.2999742784802539,3.346340179443359,3.346340179443359,0
0.2999773648533103,3.002228021621704,3.658225297927856,0
0.2999806453154247,2.629202604293823,3.934879779815674,0
0.2999840759273708,2.230856657028198,4.173639297485352,0
0.2999876132267005,1.811026334762573,4.372204303741455,0
0.2999912149952847,1.373754739761353,4.52866268157959,0
0.2999948408831027,0.9232531785964966,4.641507148742676,0
0.2999984528856982,0.4638602137565613,4.709651947021484,0
0.3000020156806791,2.897783621758299e-16,4.732439517974854,0
0.3000054968373735,-0.4638602137565613,4.709651947021484,0
0.3000088669134392,-0.9232531785964966,4.641507148742676,0
0.3000120994588328,-1.373754739761353,4.52866268157959,0
0.3000151709458867,-1.811026334762573,4.372204303741455,0
0.3000180606431603,-2.230856657028198,4.173639297485352,0
0.3000207504508098,-2.629202604293823,3.934879779815674,0
0.3000232247115741,-3.002228021621704,3.658225297927856,0
0.3000254700108018,-3.346340179443359,3.346340179443359,0
0.300027474974167,-3.658225297927856,3.002228021621704,0
0.3000292300732016,-3.934879779815674,2.629202604293823,0
0.3000307274434283,-4.173639297485352,2.230856657028198,0
0.3000319607204889,-4.372204303741455,1.811026334762573,0
0.3000329248974362,-4.52866268157959,1.373754739761353,0
0.3000336162057224,-4.641507148742676,0.9232531785964966,0
0.3000340320212811,-4.709651947021484,0.4638602137565613,0
0.3000341707968761,-4.732439517974854,5.795567243516598e-16,0
0.3000340320212802,-4.709651947021484,-0.4638602137565613,0
0.3000336162057232,-4.641507148742676,-0.9232531785964966,0
0.3000329248974337,-4.52866268157959,-1.373754739761353,0
0.3000319607204905,-4.372204303741455,-1.811026334762573,0
0.3000307274434277,-4.173639297485352,-2.230856657028198,0
0.3000292300732025,-3.934879779815674,-2.629202604293823,0
0.3000274749741677,-3.658225297927856,-3.002228021621704,0
0.3000254700108009,-3.346340179443359,-3.346340179443359,0
0.3000232247115742,-3.002228021621704,-3.658225297927856,0
0.30002075045081,-2.629202604293823,-3.934879779815674,0
0.3000180606431608,-2.230856657028198,-4.173639297485352,0
0.3000151709458863,-1.811026334762573,-4.372204303741455,0
0.3000120994588333,-1.373754739761353,-4.52866268157959,0
0.3000088669134392,-0.9232531785964966,-4.641507148742676,0
0.3000054968373732,-0.4638602137565613,-4.709651947021484,0
0.3000020156806804,-8.693350600577101e-16,-4.732439517974854,0
0.2999984528856987,0.4638602137565613,-4.709651947021484,0
0.2999948408831024,0.9232531785964966,-4.641507148742676,0
0.2999912149952845,1.373754739761353,-4.52866268157959,0
0.2999876132266998,1.811026334762573,-4.372204303741455,0
0.2999840759273719,2.230856657028198,-4.173639297485352,0
0.2999806453154242,2.629202604293823,-3.934879779815674,0
0.2999773648533103,3.002228021621704,-3.658225297927856,0
0.2999742784802539,3.346340179443359,-3.346340179443359,0
0.2999714297124065,3.658225297927856,-3.002228021621704,0
0.2999688606340741,3.934879779815674,-2.629202604293823,0
0.2999666108138473,4.173639297485352,-2.230856657028198,0
0.2999647161900224,4.372204303741455,-1.811026334762573,0
0.2999632079784352,4.52866268157959,-1.373754739761353,0
0.2999621116618147,4.641507148742676,-0.9232531785964966,0
0.2999614461215039,4.709651947021484,-0.4638602137565613,0
0.05773695960916928,0.7985963225364685,0,0
0.06113599953419618,0.7947508692741394,0.078276127576828,0
0.07112693062532414,0.7832515239715576,0.1557984203100204,0
0.08711387925080734,0.7642090320587158,0.231820285320282,0
0.1081746866017634,0.7378067970275879,0.3056095838546753,0
0.1331523812287683,0.7042990922927856,0.376455694437027,0
0.1607578357775509,0.6640085577964783,0.4436763525009155,0
0.1896671612029024,0.6173233389854431,0.506624162197113,0
0.2186018625492823,0.5646929144859314,0.5646929144859314,0
0.2463862936013682,0.506624162197113,0.6173233389854431,0
0.2719831190323896,0.4436763525009155,0.6640085577964783,0
0.2945115655029306,0.376455694437027,0.7042990922927856,0
0.3132546555909787,0.3056095838546753,0.7378067970275879,0
0.3276608853589417,0.231820285320282,0.7642090320587158,0
0.337343954517524,0.1557984203100204,0.7832515239715576,0
0.3420821493366784,0.078276127576828,0.7947508692741394,0
0.34181740544469,4.889992342031755e-17,0.7985963225364685,0
0.3366531471275932,-0.078276127576828,0.7947508692741394,0
0.3268496637680088,-0.1557984203100204,0.7832515239715576,0
0.3128158846998164,-0.231820285320282,0.7642090320587158,0
0.2950967781991745,-0.3056095838546753,0.7378067970275879,0
0.2743560834834667,-0.376455694437027,0.7042990922927856,0
0.2513545793754111,-0.4436763525009155,0.6640085577964783,0
0.2269245275441321,-0.506624162197113,0.6173233389854431,0
0.2019412586970824,-0.5646929144859314,0.5646929144859314,0
0.1772930771090053,-0.6173233389854431,0.506624162197113,0
0.1538507419639829,-0.6640085577964783,0.4436763525009155,0
0.1324377575598198,-0.7042990922927856,0.376455694437027,0
0.1138025930944465,-0.7378067970275879,0.3056095838546753,0
0.09859378631281047,-0.7642090320587158,0.231820285320282,0
0.08733869366825857,-0.7832515239715576,0.1557984203100204,0
0.0804264586171803,-0.7947508692741394,0.078276127576828,0
0.07809559751986364,-0.7985963225364685,9.779984684063511e-17,0
0.0804264586171792,-0.7947508692741394,-0.078276127576828,0
0.08733869366825893,-0.7832515239715576,-0.1557984203100204,0
0.0985937863128102,-0.7642090320587158,-0.231820285320282,0
0.1138025930944462,-0.7378067970275879,-0.3056095838546753,0
0.1324377575598196,-0.7042990922927856,-0.376455694437027,0
0.1538507419639829,-0.6640085577964783,-0.4436763525009155,0
0.1772930771090057,-0.6173233389854431,-0.506624162197113,0
0.2019412586970822,-0.5646929144859314,-0.5646929144859314,0
0.226924527544132,-0.506624162197113,-0.6173233389854431,0
0.2513545793754116,-0.4436763525009155,-0.6640085577964783,0
0.274356083483467,-0.376455694437027,-0.7042990922927856,0
0.2950967781991745,-0.3056095838546753,-0.7378067970275879,0
0.3128158846998167,-0.231820285320282,-0.7642090320587158,0
0.326849663768009,-0.1557984203100204,-0.7832515239715576,0
0.3366531471275934,-0.078276127576828,-0.7947508692741394,0
0.3418174054446902,-1.466997669522302e-16,-0.7985963225364685,0
0.3420821493366787,0.078276127576828,-0.7947508692741394,0
0.3373439545175241,0.1557984203100204,-0.7832515239715576,0
0.3276608853589416,0.231820285320282,-0.7642090320587158,0
0.3132546555909789,0.3056095838546753,-0.7378067970275879,0
0.2945115655029307,0.376455694437027,-0.7042990922927856,0
0.2719831190323894,0.4436763525009155,-0.6640085577964783,0
0.2463862936013682,0.506624162197113,-0.6173233389854431,0
0.2186018625492827,0.5646929144859314,-0.5646929144859314,0
0.1896671612029028,0.6173233389854431,-0.506624162197113,0
0.1607578357775512,0.6640085577964783,-0.4436763525009155,0
0.1331523812287676,0.7042990922927856,-0.376455694437027,0
0.1081746866017641,0.7378067970275879,-0.3056095838546753,0
0.08711387925080784,0.7642090320587158,-0.231820285320282,0
0.07112693062532423,0.7832515239715576,-0.1557984203100204,0
0.06113599953419632,0.7947508692741394,-0.078276127576828,0
0.07624496575814571,0.8769983649253845,0,0
0.07966371698372399,0.8727753758430481,0.08596087247133255,0
0.08970975823451549,0.8601470589637756,0.1710938960313797,0
0.1057758316710693,0.8392350673675537,0.2545791864395142,0
0.1269228249840688,0.8102408051490784,0.3356127440929413,0
0.1519735051670547,0.7734435200691223,0.4134141504764557,0
0.1796173046250451,0.7291975021362305,0.4872341752052307,0
0.2085094712750022,0.6779288649559021,0.5563618540763855,0
0.2373527634213527,0.6201314926147461,0.6201314926147461,0
0.2649565396713717,0.5563618540763855,0.6779288649559021,0
0.2902741100945646,0.4872341752052307,0.7291975021362305,0
0.3124229734248696,0.4134141504764557,0.7734435200691223,0
0.3306937267732737,0.3356127440929413,0.8102408051490784,0
0.3445526443497502,0.2545791864395142,0.8392350673675537,0
0.3536411969766313,0.1710938960313797,0.8601470589637756,0
0.3577739941980934,0.08596087247133255,0.8727753758430481,0
0.3569352745771733,5.370066131989361e-17,0.8769983649253845,0
0.3512733017315279,-0.08596087247133255,0.8727753758430481,0
0.341091784596026,-0.1710938960313797,0.8601470589637756,0
0.3268375824339605,-0.2545791864395142,0.8392350673675537,0
0.3090843193822869,-0.3356127440929413,0.8102408051490784,0
0.288511984633305,-0.4134141504764557,0.7734435200691223,0
0.2658830308551839,-0.4872341752052307,0.7291975021362305,0
0.2420158361384698,-0.5563618540763855,0.6779288649559021,0
0.2177566241784542,-0.6201314926147461,0.6201314926147461,0
0.1939510300357183,-0.6779288649559021,0.5563618540763855,0
0.1714164629232119,-0.7291975021362305,0.4872341752052307,0
0.1509162780620766,-0.7734435200691223,0.4134141504764557,0
0.1331365624364322,-0.8102408051490784,0.3356127440929413,0
0.1186661040593992,-0.8392350673675537,0.2545791864395142,0
0.1079798885933636,-0.8601470589637756,0.1710938960313797,0
0.1014262806132351,-0.8727753758430481,0.08596087247133255,0
0.09921791783654663,-0.8769983649253845,1.074013226397872e-16,0
0.1014262806132338,-0.8727753758430481,-0.08596087247133255,0
0.1079798885933639,-0.8601470589637756,-0.1710938960313797,0
0.1186661040593988,-0.8392350673675537,-0.2545791864395142,0
0.1331365624364319,-0.8102408051490784,-0.3356127440929413,0
0.1509162780620764,-0.7734435200691223,-0.4134141504764557,0
